1,4076176,2019-04-11 12:55:12,37.32175,15.03952,67,234,11,1,1,33700
1,4076176,2019-04-11 12:56:12,37.31817,15.02681,58,258,11,1,1,34900
1,4076176,2019-04-11 12:57:12,37.3194,15.01516,75,244,11,1,1,36000
1,4076176,2019-04-11 12:58:12,37.31135,15.00619,71,218,11,1,1,37300
1,4076176,2019-04-11 12:59:12,37.30645,14.99502,69,240,11,1,1,38500
1,4076176,2019-04-11 13:00:12,37.29799,14.99048,59,196,11,1,1,39500
1,4076176,2019-04-11 13:01:12,37.29098,14.99076,37,124,11,1,1,40300
1,4076176,2019-04-11 13:02:12,37.28845,14.99605,6,116,11,1,1,40900
1,4076176,2019-04-11 13:03:12,37.28708,14.9976,13,180,11,1,1,41100
1,4076176,2019-04-11 13:04:12,37.28614,15.00058,16,124,11,1,1,41400
1,4076176,2019-04-11 13:05:12,37.28501,14.99883,16,218,11,1,1,41700
1,4076176,2019-04-11 13:06:09,37.28493,14.9992,0,108,11,0,1,41900
1,3129798,2019-04-11 13:00:41,37.5309,15.0996,37,14,11,1,1,2800
1,3129798,2019-04-11 13:00:59,37.53175,15.10169,43,84,10,1,1,3000
1,3129798,2019-04-11 13:02:59,37.53393,15.11853,47,76,11,1,1,4600
1,3129798,2019-04-11 13:03:59,37.53545,15.12718,49,70,11,1,1,5400
1,3129798,2019-04-11 13:04:18,37.53637,15.12927,24,338,12,1,1,5600
1,3129798,2019-04-11 13:04:59,37.53753,15.12815,6,162,10,1,1,5800
1,5225874,2019-04-11 12:52:13,37.54411,15.08994,0,0,11,1,1,0
1,5225874,2019-04-11 12:52:19,37.5441,15.08993,0,0,11,1,1,0
1,5225874,2019-04-11 12:52:22,37.54409,15.08993,1,0,11,1,1,0
1,5225874,2019-04-11 12:53:13,37.54036,15.09048,44,176,12,1,1,400
1,5225874,2019-04-11 12:54:13,37.53679,15.08813,24,188,12,1,1,900
1,5225874,2019-04-11 12:55:13,37.53272,15.08656,26,196,11,1,1,1300
1,5225874,2019-04-11 12:56:13,37.53143,15.08293,13,200,10,1,1,1800
1,5225874,2019-04-11 12:57:13,37.52708,15.08148,48,258,10,1,1,2400
1,5225874,2019-04-11 12:58:13,37.52593,15.07774,39,250,10,1,1,2900
1,5225874,2019-04-11 12:59:13,37.52374,15.07214,29,236,10,1,1,3400
1,5225874,2019-04-11 13:00:13,37.52462,15.07059,13,58,10,1,1,3800
1,5225874,2019-04-11 13:01:13,37.5252,15.07255,2,308,10,1,1,4000
1,4345769,2019-04-11 12:58:44,37.71635,15.18021,0,0,10,1,1,29200
1,4345769,2019-04-11 12:59:44,37.71635,15.18024,2,58,10,1,1,29200
1,4345769,2019-04-11 13:00:44,37.71902,15.1848,0,0,10,1,1,29700
1,4345769,2019-04-11 13:01:44,37.71942,15.1856,35,48,10,1,1,29800
1,4345769,2019-04-11 13:02:44,37.72094,15.18887,32,70,10,1,1,30100
1,4345769,2019-04-11 13:03:44,37.72097,15.19025,0,0,10,1,1,30300
1,4345769,2019-04-11 13:04:44,37.72144,15.19102,3,0,17,1,1,30400
1,4345769,2019-04-11 13:05:44,37.72093,15.19056,2,0,11,1,1,30500
1,4345769,2019-04-11 13:06:09,37.72079,15.19053,1,0,33,0,1,30500
1,5402417,2019-04-11 12:56:37,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 12:57:43,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:00:21,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:00:54,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:02:15,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:02:20,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:02:28,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:02:43,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:02:43,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:02:43,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:03:01,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:03:03,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:03:09,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:03:34,37.5980855,15.1477495,2,0,34,1,1,0
1,4452493,2019-04-11 13:02:14,37.61767,15.11715,1,352,11,1,1,0
1,4452493,2019-04-11 13:02:33,37.61791,15.11687,10,288,13,1,1,0
1,4452493,2019-04-11 13:03:15,37.61736,15.11905,45,162,10,1,1,400
1,4452493,2019-04-11 13:04:05,37.618,15.12564,56,46,10,1,1,1000
1,4452493,2019-04-11 13:04:15,37.61891,15.12692,45,36,11,1,1,1200
1,4452493,2019-04-11 13:05:15,37.6187,15.1328,32,136,10,1,1,1900
1,4452493,2019-04-11 13:06:14,37.618,15.13352,0,0,10,0,1,2200
1,4470427,2019-04-11 13:05:31,37.55044,15.06901,33,150,12,1,1,15400
1,4470427,2019-04-11 13:06:04,37.54958,15.07209,15,358,12,1,1,15700
1,4470427,2019-04-11 13:06:12,37.54975,15.07216,3,34,10,0,1,15700
1,5225874,2019-04-11 13:02:13,37.52576,15.07245,17,32,11,1,1,4100
1,5225874,2019-04-11 13:03:13,37.52683,15.07205,0,0,10,1,1,4300
1,5225874,2019-04-11 13:04:13,37.52679,15.07204,1,0,10,1,1,4300
1,5225874,2019-04-11 13:05:13,37.52684,15.07203,0,0,10,1,1,4300
1,5225874,2019-04-11 13:06:13,37.52684,15.07198,0,0,10,1,1,4300
1,3537291,2019-04-11 13:01:54,37.50662,15.0963,0,0,7,1,1,0
1,3537291,2019-04-11 13:02:54,37.50747,15.0945,25,268,7,1,1,200
1,3537291,2019-04-11 13:03:55,37.5074,15.09335,0,0,13,1,1,200
1,3537291,2019-04-11 13:04:56,37.50677,15.08988,30,266,9,1,1,600
1,3537291,2019-04-11 13:05:56,37.50675,15.08926,0,0,12,1,1,700
1,3537291,2019-04-11 13:06:10,37.50676,15.08926,0,0,9,0,1,700
1,3549511,2019-04-11 12:52:29,37.51651,15.09898,0,0,14,1,1,0
1,3549511,2019-04-11 12:53:30,37.51603,15.10041,9,194,10,1,1,100
1,3549511,2019-04-11 12:54:29,37.51575,15.09792,12,290,10,1,1,300
1,3549511,2019-04-11 12:55:30,37.51615,15.09659,38,282,8,1,1,500
1,3549511,2019-04-11 12:56:30,37.51617,15.09326,16,252,7,1,1,800
1,3549511,2019-04-11 12:57:30,37.51562,15.09009,25,252,9,1,1,1100
1,3549511,2019-04-11 12:58:30,37.5154,15.08768,18,350,8,1,1,1300
1,3549511,2019-04-11 12:59:30,37.51684,15.08664,31,262,11,1,1,1500
1,3549511,2019-04-11 13:00:30,37.51666,15.08473,25,256,7,1,1,1700
1,3549511,2019-04-11 13:01:30,37.51636,15.0812,15,258,9,1,1,2000
1,3549511,2019-04-11 13:02:30,37.51554,15.07685,34,258,11,1,1,2400
1,4330192,2019-04-11 13:02:07,37.54086,15.01667,0,0,12,1,1,0
1,4330192,2019-04-11 13:03:07,37.54085,15.01598,0,0,10,1,1,0
1,4330192,2019-04-11 13:04:07,37.53955,15.01863,71,98,10,1,1,300
1,4330192,2019-04-11 13:04:25,37.53851,15.02029,56,194,10,1,1,500
1,4330192,2019-04-11 13:05:03,37.53257,15.01843,52,160,12,1,1,1300
1,4330192,2019-04-11 13:05:07,37.53207,15.01866,52,170,10,1,1,1300
1,4330192,2019-04-11 13:05:25,37.53044,15.01796,56,260,10,1,1,1500
1,4330192,2019-04-11 13:05:51,37.52929,15.01293,63,232,10,1,1,2000
1,4330192,2019-04-11 13:06:05,37.52843,15.01063,57,230,10,1,1,2200
1,4330192,2019-04-11 13:06:07,37.52829,15.01032,58,250,10,1,1,2300
1,4330192,2019-04-11 13:06:14,37.52807,15.00918,25,256,13,1,1,2400
1,4330192,2019-04-11 13:06:17,37.52805,15.00908,4,256,12,1,1,2400
1,5902695,2019-04-11 04:36:13,37.51839,15.00138,65,312,8,1,1,16500
1,5902695,2019-04-11 04:37:13,37.52662,14.99442,78,334,7,1,1,17700
1,5902695,2019-04-11 04:38:13,37.53487,14.98412,76,296,6,1,1,19000
1,5902695,2019-04-11 04:39:13,37.53799,14.9704,76,280,7,1,1,20300
1,5902695,2019-04-11 04:40:13,37.5404,14.96144,56,278,7,1,1,21100
1,5902695,2019-04-11 04:41:13,37.54282,14.95515,25,340,7,1,1,21800
1,5902695,2019-04-11 04:41:30,37.54352,14.9545,8,314,11,1,1,21900
1,5902695,2019-04-11 04:41:30,37.54352,14.9545,8,314,11,1,1,21900
1,5902695,2019-04-11 04:41:30,37.54352,14.9545,8,314,11,1,1,21900
1,5902695,2019-04-11 04:41:30,37.54352,14.9545,8,314,11,0,1,21900
1,5902695,2019-04-11 04:41:30,37.54352,14.9545,8,314,11,1,1,0
1,5902695,2019-04-11 04:41:30,37.54352,14.9545,8,314,11,1,1,0
1,5902695,2019-04-11 04:41:30,37.54352,14.9545,8,314,11,1,1,0
1,5904639,2019-04-11 13:04:30,37.7868,14.83704,2,58,19,1,1,1300
1,5904639,2019-04-11 13:04:30,37.7868,14.83704,2,58,19,1,1,1300
1,5904639,2019-04-11 13:05:31,37.78691,14.83706,1,124,22,1,1,1300
1,5904639,2019-04-11 13:06:10,37.7869,14.83708,0,224,19,0,1,1300
1,5903689,2019-04-11 13:02:23,37.53196,15.06741,13,252,9,1,1,3900
1,5903689,2019-04-11 13:03:23,37.52905,15.06754,15,278,8,1,1,4300
1,5903689,2019-04-11 13:03:37,37.52902,15.06711,3,252,18,1,1,4300
1,5903689,2019-04-11 13:03:37,37.52902,15.06711,3,252,18,0,1,4300
1,5402417,2019-04-11 13:03:40,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:04:05,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:04:08,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:04:33,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:04:38,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:05:03,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:05:06,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:05:31,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:05:35,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:05:35,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:05:35,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:05:35,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:05:37,37.5980855,15.1477495,2,0,34,1,1,0
1,5402417,2019-04-11 13:05:45,37.5980855,15.1477495,2,0,34,1,1,0
1,4371277,2019-04-11 13:03:44,37.49825,15.08166,19,108,13,1,1,2200
1,4371277,2019-04-11 13:04:44,37.49802,15.08287,4,280,13,1,1,2300
1,4371277,2019-04-11 13:05:44,37.49799,15.08283,0,0,11,1,1,2300
1,4371277,2019-04-11 13:06:15,37.49799,15.08285,0,0,13,0,1,2300
1,5443425,2019-04-11 07:18:08,37.5655756,14.8972961,11,319,10,1,1,1258
1,5443425,2019-04-11 07:19:07,37.5679073,14.8957915,17,332,9,1,1,1583
1,5443425,2019-04-11 07:20:07,37.5708399,14.8959071,30,353,14,1,1,1951
1,5443425,2019-04-11 07:21:08,37.574808,14.8961205,12,36,8,1,1,2443
1,5443425,2019-04-11 07:22:07,37.5781374,14.8933666,42,281,11,1,1,2981
1,5443425,2019-04-11 07:23:07,37.5799541,14.8905551,15,143,9,1,1,3394
1,5443425,2019-04-11 07:24:07,37.5798121,14.8908146,0,0,9,1,1,3435
1,5443425,2019-04-11 07:25:07,37.5798335,14.8908353,0,0,10,1,1,3435
1,5443425,2019-04-11 07:26:08,37.5798373,14.8908493,0,0,9,1,1,3435
1,4005019,2019-04-11 12:50:16,37.41941,15.03386,109,6,11,1,1,92200
1,4005019,2019-04-11 12:51:16,37.43311,15.02877,110,344,11,1,1,93800
1,4005019,2019-04-11 12:52:16,37.44857,15.03263,103,32,11,1,1,95600
1,4005019,2019-04-11 12:53:16,37.45959,15.0338,71,40,11,1,1,97000
1,4005019,2019-04-11 12:54:16,37.46732,15.04943,97,52,11,1,1,98600
1,4005019,2019-04-11 12:55:16,37.47578,15.06003,61,38,11,1,1,99900
1,4005019,2019-04-11 12:56:16,37.47756,15.06238,6,78,11,1,1,100200
1,4005019,2019-04-11 12:57:16,37.47812,15.06357,6,24,11,1,1,100300
1,4005019,2019-04-11 12:58:16,37.47906,15.0642,0,48,11,1,1,100400
1,4005019,2019-04-11 12:59:16,37.47916,15.06471,1,86,11,1,1,100500
1,4005019,2019-04-11 13:00:16,37.47882,15.06553,10,132,11,1,1,100600
1,4005019,2019-04-11 13:01:16,37.47849,15.06583,0,156,11,1,1,100600
1,4005019,2019-04-11 13:02:16,37.4782,15.06596,1,166,11,1,1,100600
1,4005019,2019-04-11 13:03:16,37.47761,15.06607,4,174,11,1,1,100700
1,4005019,2019-04-11 13:04:16,37.47677,15.06612,0,178,11,1,1,100800
1,4005019,2019-04-11 13:05:16,37.47505,15.06607,7,178,11,1,1,101000
1,4371166,2019-04-11 12:55:09,37.6305,15.17383,0,0,11,1,1,0
1,4371166,2019-04-11 12:55:17,37.6305,15.17382,0,0,11,1,1,0
1,4371166,2019-04-11 12:56:17,37.63045,15.17334,0,0,11,1,1,0
1,4371166,2019-04-11 12:57:17,37.62807,15.17342,50,146,11,1,1,500
1,4371166,2019-04-11 12:58:15,37.62553,15.17291,18,298,11,1,1,1200
1,4371166,2019-04-11 12:58:17,37.62549,15.17282,20,230,17,1,1,1200
1,4371166,2019-04-11 12:58:22,37.62513,15.17264,34,200,11,1,1,1200
1,4371166,2019-04-11 12:58:44,37.62325,15.1719,47,216,11,1,1,1400
1,4371166,2019-04-11 12:58:50,37.62278,15.17126,45,226,11,1,1,1500
1,4371166,2019-04-11 12:59:17,37.62017,15.16956,45,174,11,1,1,1800
1,4371166,2019-04-11 13:00:17,37.61979,15.16959,0,0,10,1,1,1900
1,4371166,2019-04-11 13:01:17,37.61978,15.16958,0,0,10,1,1,1900
1,4371166,2019-04-11 13:02:17,37.62064,15.16809,25,298,10,1,1,2100
1,4371166,2019-04-11 13:03:17,37.62002,15.16312,32,338,11,1,1,2600
1,3549511,2019-04-11 13:03:30,37.51494,15.07426,28,312,8,1,1,2700
1,3549511,2019-04-11 13:04:30,37.518,15.07224,39,274,8,1,1,3100
1,3549511,2019-04-11 13:05:30,37.51815,15.07102,0,0,7,1,1,3200
1,3549511,2019-04-11 13:06:11,37.51814,15.071,0,0,9,0,1,3200
1,5221892,2019-04-11 13:06:21,37.5695,15.16153,67,150,16,1,1,500
1,4152565,2019-04-11 13:03:51,37.2383,15.22373,65,172,11,1,1,1500
1,4152565,2019-04-11 13:04:51,37.23198,15.22112,24,268,11,1,1,2300
1,4152565,2019-04-11 13:05:51,37.23136,15.22038,1,0,14,1,1,2400
1,4152565,2019-04-11 13:06:16,37.2313,15.22034,0,0,12,0,1,2400
1,4371166,2019-04-11 13:04:17,37.62489,15.16162,46,0,11,1,1,3300
1,4371166,2019-04-11 13:05:17,37.6296,15.15962,65,16,10,1,1,4000
1,4371166,2019-04-11 13:06:17,37.63187,15.16204,0,0,12,1,1,4400
1,4005019,2019-04-11 13:06:16,37.47327,15.06605,25,180,10,1,1,101200
1,4175664,2019-04-11 13:05:10,37.68715,15.13279,0,0,10,1,1,0
1,4175664,2019-04-11 13:06:11,37.6872,15.13281,0,0,10,1,1,0
1,4175664,2019-04-11 13:06:16,37.68721,15.13281,0,0,10,0,1,0
1,5409452,2019-04-11 13:01:30,37.6080915,15.1539465,16,80,13,1,1,5099
1,5409452,2019-04-11 13:02:30,37.6070423,15.156277,28,145,13,1,1,5382
1,5409452,2019-04-11 13:03:30,37.6065309,15.1604406,44,45,12,1,1,5964
1,5409452,2019-04-11 13:04:30,37.6058766,15.1628265,17,184,12,1,1,6250
1,5409452,2019-04-11 13:05:30,37.6048495,15.1628826,0,0,17,1,1,6373
1,5409452,2019-04-11 13:06:21,37.6048246,15.1628903,0,0,17,0,1,6373
1,5902695,2019-04-11 04:41:30,37.54352,14.9545,8,314,11,1,1,0
1,3313040,2019-04-11 12:57:51,37.5691,14.89973,0,0,11,1,1,0
1,3313040,2019-04-11 13:00:08,37.56927,14.89977,2,0,16,1,1,0
1,3313040,2019-04-11 13:00:59,37.56918,14.90086,26,358,17,1,1,0
1,3313040,2019-04-11 13:01:25,37.57041,14.90071,48,354,15,1,1,200
1,3313040,2019-04-11 13:01:59,37.57197,14.90197,31,90,11,1,1,500
1,3313040,2019-04-11 13:02:05,37.57198,14.90275,48,86,11,1,1,500
1,3313040,2019-04-11 13:02:59,37.57019,14.90357,13,172,11,1,1,800
1,3313040,2019-04-11 13:03:25,37.57029,14.905,42,78,11,1,1,900
1,3313040,2019-04-11 13:03:59,37.56969,14.90533,27,264,13,1,1,1100
1,3313040,2019-04-11 13:04:59,37.56932,14.90468,0,0,11,1,1,1200
1,3313040,2019-04-11 13:05:59,37.56921,14.90474,1,0,27,1,1,1200
1,3313040,2019-04-11 13:06:19,37.56922,14.90474,0,0,19,0,1,1200
1,5220633,2019-04-11 12:34:56,37.6072,15.16192,0,0,12,1,1,0
1,4412626,2019-04-11 12:57:10,37.53157,15.11181,33,354,11,1,1,0
1,4412626,2019-04-11 12:58:10,37.53149,15.1095,54,270,11,1,1,700
1,4412626,2019-04-11 12:59:10,37.53123,15.09977,44,226,11,1,1,1600
1,4412626,2019-04-11 13:00:10,37.52836,15.09354,60,258,11,1,1,2300
1,4412626,2019-04-11 13:01:10,37.52742,15.09539,40,154,11,1,1,2900
1,4412626,2019-04-11 13:02:10,37.52262,15.09566,29,170,11,1,1,3500
1,4412626,2019-04-11 13:03:10,37.51891,15.09684,2,172,11,1,1,3900
1,4412626,2019-04-11 13:04:10,37.51659,15.09722,0,172,11,1,1,4200
1,4412626,2019-04-11 13:05:10,37.51458,15.0965,6,260,11,1,1,4500
1,4412626,2019-04-11 13:06:10,37.51429,15.09533,0,50,12,1,1,4600
1,4412626,2019-04-11 13:06:19,37.51429,15.09533,0,50,11,0,1,4600
1,5054431,2019-04-11 13:03:04,37.52077,15.1047,27,220,12,1,1,1000
1,5054431,2019-04-11 13:04:04,37.51817,15.10399,12,220,18,1,1,1300
1,5054431,2019-04-11 13:05:04,37.51686,15.10511,27,154,39,1,1,1600
1,5054431,2019-04-11 13:06:04,37.51353,15.1037,9,126,11,1,1,2000
1,5054431,2019-04-11 13:06:16,37.51298,15.10351,16,198,18,1,1,2000
1,5443425,2019-04-11 07:26:10,37.5798361,14.8908496,0,0,9,0,1,3435
1,5443425,2019-04-11 13:03:21,37.5798798,14.8908555,0,0,9,1,1,0
1,5443425,2019-04-11 13:04:21,37.5803266,14.8906761,23,77,10,1,1,81
1,5443425,2019-04-11 13:04:35,37.580323,14.8915115,10,101,7,1,1,121
1,5443425,2019-04-11 13:04:39,37.5802058,14.891608,21,157,7,1,1,161
1,5443425,2019-04-11 13:04:39,37.5802058,14.891608,21,157,7,1,1,161
1,5443425,2019-04-11 13:04:43,37.5799636,14.8917301,31,158,8,1,1,161
1,5443425,2019-04-11 13:04:43,37.5799636,14.8917301,31,158,8,1,1,161
1,5443425,2019-04-11 13:05:21,37.5770366,14.8957551,38,145,7,1,1,708
1,5443425,2019-04-11 13:05:36,37.5758851,14.8962028,25,188,7,1,1,832
1,5443425,2019-04-11 13:05:36,37.5758851,14.8962028,25,188,7,1,1,832
1,5443425,2019-04-11 13:05:56,37.5745908,14.8958088,36,218,8,1,1,998
1,5443425,2019-04-11 13:05:59,37.5743931,14.8955681,37,226,9,1,1,998
1,4330192,2019-04-11 13:06:24,37.52782,15.00916,36,128,10,1,1,2400
1,5041178,2019-04-11 12:54:41,37.52246,15.06568,54,258,11,1,1,12900
1,5041178,2019-04-11 12:55:41,37.51919,15.05975,50,250,11,1,1,13700
1,5041178,2019-04-11 12:56:41,37.51678,15.05156,22,240,10,1,1,14400
1,5041178,2019-04-11 12:57:41,37.51439,15.04234,47,250,10,1,1,15300
1,5041178,2019-04-11 12:58:41,37.51184,15.03684,15,240,10,1,1,15900
1,5041178,2019-04-11 12:59:41,37.50887,15.03584,54,208,10,1,1,16300
1,5041178,2019-04-11 13:00:41,37.5063,15.03345,47,244,10,1,1,16900
1,5041178,2019-04-11 13:01:41,37.50293,15.03045,52,158,10,1,1,17500
1,5041178,2019-04-11 13:02:08,37.49895,15.03246,55,140,10,1,1,18000
1,5041178,2019-04-11 13:02:41,37.49644,15.0365,36,124,10,1,1,18400
1,5041178,2019-04-11 13:03:41,37.492,15.04276,37,110,10,1,1,19200
1,4153392,2019-04-11 13:05:57,37.4692,15.04802,0,0,10,1,1,0
1,4153392,2019-04-11 13:06:19,37.46918,15.04798,0,0,10,0,1,0
1,4463843,2019-04-11 13:04:12,37.59155,15.02569,27,336,15,1,1,3700
1,4463843,2019-04-11 13:04:17,37.5919,15.02552,34,338,15,1,1,3700
1,4463843,2019-04-11 13:04:53,37.5937,15.02321,31,248,15,1,1,4000
1,4463843,2019-04-11 13:05:17,37.59282,15.02173,1,0,15,1,1,4200
1,4463843,2019-04-11 13:06:17,37.59327,15.02208,0,0,11,1,1,4200
1,4463843,2019-04-11 13:06:20,37.59328,15.02208,0,0,11,0,1,4200
1,5216431,2019-04-11 12:41:10,37.59843,15.16498,0,0,11,1,1,0
1,5041178,2019-04-11 13:04:41,37.49314,15.04577,31,62,10,1,1,19500
1,5041178,2019-04-11 13:05:41,37.49383,15.04535,1,0,11,1,1,19700
1,5041178,2019-04-11 13:06:21,37.49389,15.04537,1,0,10,0,1,19700
1,4475694,2019-04-11 13:00:46,37.6095,15.0991,0,0,10,1,1,0
1,4475694,2019-04-11 13:01:47,37.60983,15.09926,12,8,12,1,1,0
1,4475694,2019-04-11 13:02:47,37.61469,15.10008,33,88,10,1,1,600
1,4475694,2019-04-11 13:03:47,37.61663,15.10236,14,20,10,1,1,900
1,4475694,2019-04-11 13:04:47,37.61781,15.10757,47,96,10,1,1,1600
1,4475694,2019-04-11 13:05:47,37.61576,15.11227,36,88,10,1,1,2200
1,4475694,2019-04-11 13:06:21,37.61605,15.11287,0,0,10,0,1,2300
1,3238771,2019-04-11 13:05:30,37.26683,15.00636,0,0,10,1,1,0
1,3238771,2019-04-11 13:06:21,37.26682,15.00637,0,0,10,0,1,0
1,3546551,2019-04-11 13:02:48,37.50476,15.0962,0,0,11,1,1,0
1,3546551,2019-04-11 13:03:47,37.50535,15.09746,43,38,11,1,1,100
1,3546551,2019-04-11 13:04:48,37.50718,15.0975,0,0,8,1,1,400
1,3546551,2019-04-11 13:05:48,37.50718,15.09747,0,0,8,1,1,400
1,3546551,2019-04-11 13:06:19,37.50717,15.09746,0,0,8,0,1,400
1,5216503,2019-04-11 12:56:44,37.56332,15.1399,33,340,11,1,1,0
1,5216503,2019-04-11 12:57:44,37.56678,15.13728,24,308,11,1,1,700
1,5216503,2019-04-11 12:58:44,37.57458,15.13864,38,2,11,1,1,1500
1,5216503,2019-04-11 12:59:44,37.58385,15.14233,27,348,11,1,1,2600
1,5216503,2019-04-11 13:00:44,37.59021,15.13966,78,340,19,1,1,3400
1,5216503,2019-04-11 13:01:44,37.59657,15.13686,31,346,16,1,1,4100
1,5216503,2019-04-11 13:02:44,37.60178,15.13672,14,20,11,1,1,4700
1,5216503,2019-04-11 13:03:44,37.60566,15.13528,40,306,11,1,1,5200
1,5216503,2019-04-11 13:04:44,37.60677,15.13844,0,0,11,1,1,5600
1,5216503,2019-04-11 13:05:44,37.60674,15.13855,0,0,11,1,1,5600
1,5216503,2019-04-11 13:06:24,37.60674,15.13854,0,0,10,0,1,5600
1,5405546,2019-04-11 12:51:30,37.5976608,15.1456536,0,0,10,1,1,0
1,5405546,2019-04-11 12:52:30,37.5976018,15.1457155,0,0,11,1,1,0
1,5405546,2019-04-11 12:53:30,37.5970606,15.146506,29,93,8,1,1,81
1,5405546,2019-04-11 12:54:30,37.5928168,15.1460488,51,224,8,1,1,619
1,5405546,2019-04-11 12:55:30,37.5859693,15.1471021,53,165,7,1,1,1450
1,5405546,2019-04-11 12:56:30,37.5806896,15.1494775,46,143,7,1,1,2108
1,5405546,2019-04-11 12:57:30,37.5844478,15.1538408,29,98,7,1,1,2812
1,5405546,2019-04-11 12:58:30,37.5889315,15.156553,24,119,7,1,1,3397
1,5405546,2019-04-11 12:59:30,37.5875476,15.1628695,43,105,7,1,1,4014
1,5220633,2019-04-11 13:06:28,37.60719,15.16185,14,250,15,1,1,0
1,5910331,2019-04-11 11:29:55,37.7273,15.1895,15,164,14,1,1,0
1,5910331,2019-04-11 11:30:55,37.72551,15.19021,7,180,13,1,1,200
1,5910331,2019-04-11 11:31:55,37.72434,15.1926,27,74,9,1,1,500
1,5910331,2019-04-11 11:32:55,37.72122,15.19431,27,60,8,1,1,900
1,5910331,2019-04-11 11:33:56,37.72193,15.19578,0,64,8,1,1,1000
1,5910331,2019-04-11 11:34:10,37.72193,15.19578,0,64,8,1,1,1000
1,5910331,2019-04-11 11:34:10,37.72193,15.19578,0,64,8,1,1,1000
1,5910331,2019-04-11 11:34:12,37.72192,15.19578,1,64,8,1,1,1000
1,5910331,2019-04-11 11:34:12,37.72192,15.19578,1,64,8,1,1,1000
1,5910331,2019-04-11 11:34:20,37.72193,15.19578,0,64,9,0,1,1000
1,5910331,2019-04-11 13:04:37,37.72187,15.19584,0,216,12,1,1,0
1,5910331,2019-04-11 13:05:38,37.72271,15.19515,0,298,13,1,1,100
1,5910331,2019-04-11 13:06:24,37.72253,15.19491,0,218,10,1,1,100
1,5910331,2019-04-11 13:06:24,37.72253,15.19491,0,218,10,1,1,100
1,4185170,2019-04-11 13:03:57,37.54015,15.07112,32,326,11,1,1,5100
1,4185170,2019-04-11 13:04:57,37.54079,15.07391,15,96,10,1,1,5400
1,4185170,2019-04-11 13:05:57,37.54074,15.07398,0,0,16,1,1,5400
1,4185170,2019-04-11 13:06:22,37.54074,15.07399,0,0,16,0,1,5400
1,5405546,2019-04-11 13:00:30,37.5896046,15.1665198,37,3,7,1,1,4549
1,5405546,2019-04-11 13:01:30,37.5943463,15.1667056,25,1,8,1,1,5082
1,5405546,2019-04-11 13:02:30,37.5960913,15.1666126,0,0,7,1,1,5286
1,5405546,2019-04-11 13:03:30,37.5960821,15.166613,0,0,7,1,1,5286
1,5405546,2019-04-11 13:04:30,37.5959541,15.1666863,13,202,7,1,1,5286
1,5405546,2019-04-11 13:05:30,37.5958935,15.1665853,0,0,7,1,1,5286
1,5405546,2019-04-11 13:06:21,37.5958928,15.1665715,0,0,7,0,1,5286
1,4104075,2019-04-11 13:01:13,37.86559,14.9123,0,18,11,1,1,0
1,4104075,2019-04-11 13:02:13,37.86836,14.92241,85,64,11,1,1,900
1,4104075,2019-04-11 13:03:13,37.87248,14.93604,72,86,11,1,1,2200
1,4104075,2019-04-11 13:04:13,37.87492,14.9435,46,54,11,1,1,3000
1,4104075,2019-04-11 13:05:13,37.87609,14.94703,22,162,10,1,1,3500
1,4104075,2019-04-11 13:06:10,37.87566,14.94703,1,22,12,1,1,3500
1,4104075,2019-04-11 13:06:13,37.87566,14.94702,0,140,12,1,1,3500
1,4104075,2019-04-11 13:06:26,37.87571,14.94704,0,344,10,0,1,3500
1,5216431,2019-04-11 13:06:31,37.59838,15.16499,1,0,21,1,1,0
